400.0 7.4464379684e-58
400.01 1.18903456815e-57
400.02 1.89698587922e-57
400.03 3.0238303931e-57
400.04 4.8158668416e-57
400.05 7.66328936906e-57
400.06 1.21837139015e-56
400.07 1.9353872343e-56
400.08 3.07170683769e-56
400.09 4.87096904117e-56
400.1 7.71746532117e-56
400.11 1.22168070981e-55
400.12 1.93225508475e-55
400.13 3.0534788323e-55
400.14 4.82113265091e-55
400.15 7.60548581893e-55
400.16 1.19874981529e-54
400.17 1.88779076903e-54
400.18 2.97031751076e-54
400.19 4.66955618621e-54
400.2 7.33452592151e-54
400.21 1.15104473501e-53
400.22 1.80482903939e-53
400.23 2.8275067475e-53
400.24 4.42583218206e-53
400.25 6.9216549778e-53
400.26 1.08155513785e-52
400.27 1.68853899505e-52
400.28 2.6338875964e-52
400.29 4.1049426316e-52
400.3 6.39205730051e-52
400.31 9.9448431868e-52
400.32 1.54589122465e-51
400.33 2.40095287984e-51
400.34 3.72573579505e-51
400.35 5.77649210733e-51
400.36 8.94828951182e-51
400.37 1.38496749836e-50
400.38 2.14172077407e-50
400.39 3.30909952467e-50
400.4 5.10834854504e-50
400.41 7.87906941629e-50
400.42 1.21420787214e-49
400.43 1.86954048493e-49
400.44 2.87607638886e-49
400.45 4.42068603662e-49
400.46 6.78895045609e-49
400.47 1.04169197718e-48
400.48 1.59698086294e-48
400.49 2.44615412367e-48
400.5 3.74361892858e-48
400.51 5.72431025855e-48
400.52 8.74537440481e-48
400.53 1.3349265238e-47
400.54 2.03591681717e-47
400.55 3.10231869407e-47
400.56 4.7232018121e-47
400.57 7.18472760778e-47
400.58 1.09196275385e-46
400.59 1.65817000646e-46
400.6 2.51578774837e-46
400.61 3.81366598217e-46
400.62 5.7761042175e-46
400.63 8.74079833964e-46
400.64 1.32157219651e-45
400.65 1.99643143023e-45
400.66 3.01329475798e-45
400.67 4.54414882233e-45
400.68 6.84679285632e-45
400.69 1.03073148904e-44
400.7 1.5503423538e-44
400.71 2.32987913359e-44
400.72 3.49834699761e-44
400.73 5.24826903626e-44
400.74 7.86670758795e-44
400.75 1.17813114621e-43
400.76 1.76286063607e-43
400.77 2.63551829594e-43
400.78 3.93674970093e-43
400.79 5.8753437815e-43
400.8 8.7609757069e-43
400.81 1.30525504745e-42
400.82 1.94295167525e-42
400.83 2.88969714769e-42
400.84 4.29404283106e-42
400.85 6.37535139718e-42
400.86 9.45726579517e-42
400.87 1.40168612783e-41
400.88 2.07567649794e-41
