400.0 2.31005487333e-72
400.01 3.90698343466e-72
400.02 6.60213736236e-72
400.03 1.11468268354e-71
400.04 1.88036286392e-71
400.05 3.16924481959e-71
400.06 5.33695603522e-71
400.07 8.97956242092e-71
400.08 1.50952543403e-70
400.09 2.53541706132e-70
400.1 4.25482884244e-70
400.11 7.13408850988e-70
400.12 1.19513951093e-69
400.13 2.00042571142e-69
400.14 3.34541472398e-69
400.15 5.58986362541e-69
400.16 9.33203102072e-69
400.17 1.55659219109e-68
400.18 2.59416283728e-68
400.19 4.31959800773e-68
400.2 7.18642906835e-68
400.21 1.19455642086e-67
400.22 1.98391884693e-67
400.23 3.2920380926e-67
400.24 5.45794950007e-67
400.25 9.04102950827e-67
400.26 1.49633892256e-66
400.27 2.47437643853e-66
400.28 4.08813550807e-66
400.29 6.74851948999e-66
400.3 1.11305197012e-65
400.31 1.83419747565e-65
400.32 3.01995486781e-65
400.33 4.96796498666e-65
400.34 8.16545354916e-65
400.35 1.34092908657e-64
400.36 2.2001638392e-64
400.37 3.60684887752e-64
400.38 5.90778364997e-64
400.39 9.66818453924e-64
400.4 1.58084391752e-63
400.41 2.58259773819e-63
400.42 4.21549183657e-63
400.43 6.87485355398e-63
400.44 1.12021752517e-62
400.45 1.82374866279e-62
400.46 2.9665476104e-62
400.47 4.82126909088e-62
400.48 7.82879881841e-62
400.49 1.27014296374e-61
400.5 2.05889307554e-61
400.51 3.33456119447e-61
400.52 5.39594237614e-61
400.53 8.7240797502e-61
400.54 1.40927472593e-60
400.55 2.27454960232e-60
400.56 3.66791171214e-60
400.57 5.90970833396e-60
400.58 9.51342576667e-60
400.59 1.53014128327e-59
400.6 2.45895082679e-59
400.61 3.9481338509e-59
400.62 6.33370168225e-59
400.63 1.01518935007e-58
400.64 1.6257741521e-58
400.65 2.60133981666e-58
400.66 4.15870078915e-58
400.67 6.64265923165e-58
400.68 1.06010769059e-57
400.69 1.69036973772e-57
400.7 2.69300491145e-57
400.71 4.28663291523e-57
400.72 6.81740595818e-57
400.73 1.08329248351e-56
400.74 1.71987156482e-56
400.75 2.72816111893e-56
400.76 4.32382120062e-56
400.77 6.84682378367e-56
400.78 1.08326394149e-55
400.79 1.71239178638e-55
400.8 2.70455425153e-55
400.81 4.26787775587e-55
400.82 6.72902215182e-55
400.83 1.06002389933e-54
400.84 1.66841109205e-54
400.85 2.62370010393e-54
400.86 4.12238955441e-54
400.87 6.47153907872e-54
400.88 1.01505561876e-53
400.89 1.59072758971e-53
400.9 2.49072339541e-53
400.91 3.89653784934e-53
400.92 6.09054295765e-53
400.93 9.51167132246e-53
400.94 1.4841622168e-52
400.95 2.31382026473e-52
400.96 3.60413941462e-52
400.97 5.60915260793e-52
400.98 8.72201125135e-52
400.99 1.35506379447e-51
401.0 2.10342268431e-51
401.01 3.26224877965e-51
401.02 5.05511818967e-51
401.03 7.82653015784e-51
401.04 1.21068433925e-50
401.05 1.87118315331e-50
401.06 2.88951787476e-50
401.07 4.45818600808e-50
401.08 6.87249917123e-50
401.09 1.05850989037e-49
401.1 1.62891662918e-49
401.11 2.50453154498e-49
401.12 3.84749326009e-49
401.13 5.90544925326e-49
401.14 9.05631935097e-49
401.15 1.38763174828e-48
401.16 2.12432245293e-48
401.17 3.24930413753e-48
401.18 4.96574026939e-48
401.19 7.58230673549e-48
401.2 1.15675773212e-47
401.21 1.76322276886e-47
401.22 2.68531768505e-47
401.23 4.08608946477e-47
401.24 6.21217645133e-47
401.25 9.43633623405e-47
401.26 1.43214418494e-46
401.27 2.17166980613e-46
401.28 3.29021709806e-46
401.29 4.98056978015e-46
401.3 7.53281351296e-46
401.31 1.13830623625e-45
401.32 1.71863925396e-45
401.33 2.59259125138e-45
401.34 3.9075728906e-45
401.35 5.88442236217e-45
401.36 8.85368974195e-45
401.37 1.33097063346e-44
401.38 1.99910847403e-44
401.39 3.00004631463e-44
401.4 4.49824671223e-44
401.41 6.73879578445e-44
401.42 1.00866054298e-43
401.43 1.50845195301e-43
401.44 2.25393632843e-43
401.45 3.36492599968e-43
401.46 5.01918385806e-43
401.47 7.4802205674e-43
401.48 1.11383129464e-42
401.49 1.65709779791e-42
401.5 2.46320511109e-42
401.51 3.65827817768e-42
401.52 5.42845932796e-42
401.53 8.04822599017e-42
401.54 1.19219542123e-41
401.55 1.76448694277e-41
401.56 2.60923479179e-41
401.57 3.85506393614e-41
401.58 5.6908052319e-41
401.59 8.39343190741e-41
401.6 1.23688446079e-40
401.61 1.82113611873e-40
401.62 2.67904121393e-40
401.63 3.93767704782e-40
401.64 5.78261803196e-40
401.65 8.48462457551e-40
401.66 1.24383985271e-39
401.67 1.82188104309e-39
401.68 2.6662402415e-39
401.69 3.89854232357e-39
401.7 5.69546176079e-39
401.71 8.31341268582e-39
401.72 1.21242100491e-38
401.73 1.76665308569e-38
401.74 2.57201095045e-38
401.75 3.74126148261e-38
401.76 5.4373466887e-38
401.77 7.89550111644e-38
401.78 1.14550261854e-37
401.79 1.6604896992e-37
401.8 2.40491647674e-37
401.81 3.48006633552e-37
401.82 5.03151485681e-37
401.83 7.26831446589e-37
401.84 1.04904077965e-36
401.85 1.5127764168e-36
401.86 2.17962024229e-36
401.87 3.13769432431e-36
401.88 4.5129876411e-36
401.89 6.48546871606e-36
401.9 9.31198581717e-36
401.91 1.33587848516e-35
401.92 1.91476428179e-35
401.93 2.74212590826e-35
401.94 3.92358602684e-35
401.95 5.60922264689e-35
401.96 8.01209132503e-35
401.97 1.14343851196e-34
401.98 1.6304348612e-34
401.99 2.32283201017e-34
402.0 3.30640359442e-34
402.01 4.70237910594e-34
402.02 6.6819485325e-34
402.03 9.48663793751e-34
402.04 1.34569065953e-33
402.05 1.9072247004e-33
402.06 2.70073641234e-33
402.07 3.82108104766e-33
402.08 5.40149541316e-33
402.09 7.6289626085e-33
402.1 1.07656603382e-32
402.11 1.51788746042e-32
402.12 2.13826824007e-32
402.13 3.00959814193e-32
402.14 4.2323204931e-32
402.15 5.94664888914e-32
402.16 8.34814068341e-32
402.17 1.17093000238e-31
402.18 1.64095178693e-31
402.19 2.29765289599e-31
402.2 3.21437641714e-31
402.21 4.49296212818e-31
402.22 6.27469318853e-31
402.23 8.75539904829e-31
402.24 1.2206273792e-30
402.25 1.70025469166e-30
402.26 2.36629327344e-30
402.27 3.29038615376e-30
402.28 4.57139639251e-30
402.29 6.34562795872e-30
402.3 8.80083833346e-30
402.31 1.21954321161e-29
402.32 1.68847274767e-29
402.33 2.33568692838e-29
402.34 3.22818873398e-29
402.35 4.45786505129e-29
402.36 6.15061622691e-29
402.37 8.47879342798e-29
402.38 1.16781269447e-28
402.39 1.60707461709e-28
402.4 2.2096454996e-28
402.41 3.03551846408e-28
402.42 4.16645663744e-28
402.43 5.71379383483e-28
402.44 7.82899432899e-28
402.45 1.07179346165e-27
402.46 1.46602015385e-27
402.47 2.00351450335e-27
402.48 2.73570178002e-27
402.49 3.73223282264e-27
402.5 5.08735934795e-27
402.51 6.92850947489e-27
402.52 9.42781230282e-27
402.53 1.28175716123e-26
402.54 1.74110230296e-26
402.55 2.36301533421e-26
402.56 3.20429507535e-26
402.57 4.34132378125e-26
402.58 5.87672765527e-26
402.59 7.94827097242e-26
402.6 1.07407220282e-25
402.61 1.45016694648e-25
402.62 1.95625848928e-25
402.63 2.63668464177e-25
402.64 3.55069895219e-25
402.65 4.77741783987e-25
402.66 6.42238467431e-25
402.67 8.62627133322e-25
402.68 1.15764027289e-24
402.69 1.55220061778e-24
402.7 2.07943710645e-24
402.71 2.78334755278e-24
402.72 3.7223122537e-24
402.73 4.97372623462e-24
402.74 6.64010068272e-24
402.75 8.85709217951e-24
402.76 1.18040591514e-23
402.77 1.57179282581e-23
402.78 2.0911391829e-23
402.79 2.77967671963e-23
402.8 3.69172508321e-23
402.81 4.89878215804e-23
402.82 6.49487227688e-23
402.83 8.60353272731e-23
402.84 1.13869320132e-22
402.85 1.50577593741e-22
402.86 1.98947135463e-22
402.87 2.62626617642e-22
402.88 3.46388530247e-22
402.89 4.56469724564e-22
402.9 6.01013414925e-22
402.91 7.90642336728e-22
402.92 1.03920129327e-21
402.93 1.36471826377e-21
402.94 1.79064725506e-21
402.95 2.34747400335e-21
402.96 3.07478854253e-21
402.97 4.02395790856e-21
402.98 5.26156956735e-21
402.99 6.87386371124e-21
403.0 8.97243311894e-21
403.01 1.17015462888e-20
403.02 1.52475474175e-20
403.03 1.98509110259e-20
403.04 2.58216865851e-20
403.05 3.35592681035e-20
403.06 4.35776762837e-20
403.07 5.6537860328e-20
403.08 7.32889300306e-20
403.09 9.49207380859e-20
403.1 1.22830874624e-19
403.11 1.58809944695e-19
403.12 2.05150016979e-19
403.13 2.6478241108e-19
403.14 3.4145259703e-19
403.15 4.39941995629e-19
403.16 5.66348993783e-19
403.17 7.28444650842e-19
403.18 9.36122526961e-19
403.19 1.20196700631e-18
403.2 1.54197065689e-18
403.21 1.97643886176e-18
403.22 2.53112954027e-18
403.23 3.23868770601e-18
403.24 4.14044943784e-18
403.25 5.28870826053e-18
403.26 6.74955978694e-18
403.27 8.60646880505e-18
403.28 1.09647380759e-17
403.29 1.39571015091e-17
403.3 1.77507180157e-17
403.31 2.25559085577e-17
403.32 2.86370605725e-17
403.33 3.6326224573e-17
403.34 4.60400515609e-17
403.35 5.83008721595e-17
403.36 7.37629054049e-17
403.37 9.32448146335e-17
403.38 1.17770109218e-16
403.39 1.48617235386e-16
403.4 1.87381620767e-16
403.41 2.3605245224e-16
403.42 2.97107595345e-16
403.43 3.73630830092e-16
403.44 4.69456511999e-16
403.45 5.8934790372e-16
403.46 7.39216804425e-16
